0.627663	1.13982	-0.264448	1.17009	5.29599	0.181615	5.2991
0.627863	1.14087	-0.264411	1.17111	5.29037	0.182918	5.29353
0.628063	1.14193	-0.264375	1.17214	5.28476	0.184217	5.28797
0.628263	1.14299	-0.264338	1.17316	5.27917	0.185512	5.28242
0.628463	1.14404	-0.2643	1.17418	5.27358	0.186804	5.27688
0.628663	1.1451	-0.264263	1.1752	5.268	0.188092	5.27136
0.628863	1.14615	-0.264225	1.17621	5.26243	0.189377	5.26584
0.629063	1.1472	-0.264187	1.17723	5.25687	0.190658	5.26033
0.629263	1.14825	-0.264149	1.17825	5.25132	0.191935	5.25482
0.629463	1.1493	-0.26411	1.17926	5.24578	0.193209	5.24933
0.629663	1.15035	-0.264072	1.18027	5.24024	0.19448	5.24385
0.629863	1.1514	-0.264033	1.18129	5.23472	0.195747	5.23838
0.630063	1.15245	-0.263993	1.1823	5.22921	0.197011	5.23292
0.630263	1.15349	-0.263954	1.18331	5.2237	0.198271	5.22746
0.630463	1.15454	-0.263914	1.18432	5.21821	0.199528	5.22202
0.630663	1.15558	-0.263874	1.18532	5.21272	0.200782	5.21658
0.630863	1.15662	-0.263834	1.18633	5.20724	0.202032	5.21116
0.631063	1.15766	-0.263793	1.18734	5.20177	0.203279	5.20574
0.631263	1.1587	-0.263752	1.18834	5.19631	0.204522	5.20034
0.631463	1.15974	-0.263711	1.18935	5.19086	0.205763	5.19494
0.631663	1.16078	-0.26367	1.19035	5.18542	0.206999	5.18955
0.631863	1.16182	-0.263628	1.19135	5.17999	0.208233	5.18417
0.632063	1.16285	-0.263587	1.19235	5.17456	0.209463	5.1788
0.632263	1.16389	-0.263545	1.19335	5.16915	0.21069	5.17344
0.632463	1.16492	-0.263502	1.19435	5.16374	0.211913	5.16809
0.632663	1.16595	-0.26346	1.19535	5.15834	0.213134	5.16274
0.632863	1.16698	-0.263417	1.19634	5.15295	0.214351	5.15741
0.633063	1.16801	-0.263374	1.19734	5.14757	0.215565	5.15208
0.633263	1.16904	-0.263331	1.19833	5.1422	0.216775	5.14677
0.633463	1.17007	-0.263287	1.19933	5.13684	0.217983	5.14146
0.633663	1.1711	-0.263244	1.20032	5.13148	0.219187	5.13616
0.633863	1.17212	-0.2632	1.20131	5.12614	0.220388	5.13087
0.634063	1.17315	-0.263156	1.2023	5.1208	0.221586	5.12559
0.634263	1.17417	-0.263111	1.20329	5.11547	0.222781	5.12032
0.634463	1.17519	-0.263066	1.20428	5.11015	0.223972	5.11506
0.634663	1.17622	-0.263021	1.20527	5.10484	0.225161	5.1098
0.634863	1.17724	-0.262976	1.20625	5.09954	0.226346	5.10456
0.635064	1.17826	-0.262931	1.20724	5.09424	0.227528	5.09932
0.635264	1.17927	-0.262885	1.20822	5.08895	0.228707	5.09409
0.635464	1.18029	-0.262839	1.2092	5.08368	0.229884	5.08887
0.635664	1.18131	-0.262793	1.21019	5.07841	0.231057	5.08366
0.635864	1.18232	-0.262747	1.21117	5.07314	0.232226	5.07846
0.636064	1.18334	-0.2627	1.21215	5.06789	0.233393	5.07326
0.636264	1.18435	-0.262654	1.21313	5.06264	0.234557	5.06808
0.636464	1.18536	-0.262607	1.2141	5.05741	0.235718	5.0629
0.636664	1.18637	-0.262559	1.21508	5.05218	0.236876	5.05773
0.636864	1.18738	-0.262512	1.21606	5.04696	0.238031	5.05257
0.637064	1.18839	-0.262464	1.21703	5.04174	0.239183	5.04742
0.637264	1.1894	-0.262416	1.21801	5.03654	0.240331	5.04227
0.637464	1.19041	-0.262368	1.21898	5.03134	0.241477	5.03714
0.637664	1.19141	-0.26232	1.21995	5.02616	0.24262	5.03201
0.637864	1.19242	-0.262271	1.22092	5.02097	0.24376	5.02689
0.638064	1.19342	-0.262222	1.22189	5.0158	0.244898	5.02178
0.638264	1.19442	-0.262173	1.22286	5.01064	0.246032	5.01667
0.638464	1.19543	-0.262124	1.22383	5.00548	0.247163	5.01158
0.638664	1.19643	-0.262074	1.22479	5.00033	0.248291	5.00649
0.638864	1.19743	-0.262024	1.22576	4.99519	0.249417	5.00141
0.639064	1.19843	-0.261974	1.22672	4.99006	0.25054	4.99634
0.639264	1.19942	-0.261924	1.22769	4.98493	0.251659	4.99128
0.639464	1.20042	-0.261874	1.22865	4.97982	0.252776	4.98623
0.639664	1.20142	-0.261823	1.22961	4.97471	0.25389	4.98118
0.639864	1.20241	-0.261772	1.23057	4.9696	0.255002	4.97614
0.640064	1.2034	-0.261721	1.23153	4.96451	0.25611	4.97111
0.640264	1.2044	-0.26167	1.23249	4.95942	0.257216	4.96609
0.640464	1.20539	-0.261618	1.23345	4.95435	0.258319	4.96107
0.640664	1.20638	-0.261566	1.23441	4.94927	0.259419	4.95607
0.640864	1.20737	-0.261514	1.23536	4.94421	0.260516	4.95107
0.641064	1.20836	-0.261462	1.23632	4.93915	0.261611	4.94608
0.641264	1.20934	-0.26141	1.23727	4.93411	0.262702	4.94109
0.641464	1.21033	-0.261357	1.23823	4.92907	0.263791	4.93612
0.641664	1.21131	-0.261304	1.23918	4.92403	0.264878	4.93115
0.641864	1.2123	-0.261251	1.24013	4.91901	0.265961	4.92619
0.642064	1.21328	-0.261198	1.24108	4.91399	0.267042	4.92124
0.642264	1.21427	-0.261144	1.24203	4.90898	0.26812	4.91629
0.642464	1.21525	-0.26109	1.24298	4.90397	0.269196	4.91136
0.642664	1.21623	-0.261036	1.24392	4.89898	0.270269	4.90643
0.642864	1.21721	-0.260982	1.24487	4.89399	0.271339	4.90151
0.643064	1.21818	-0.260928	1.24582	4.88901	0.272406	4.89659
0.643264	1.21916	-0.260873	1.24676	4.88403	0.273471	4.89168
0.643464	1.22014	-0.260819	1.2477	4.87907	0.274534	4.88678
0.643664	1.22111	-0.260764	1.24865	4.87411	0.275593	4.88189
0.643864	1.22209	-0.260708	1.24959	4.86916	0.27665	4.87701
0.644064	1.22306	-0.260653	1.25053	4.86421	0.277704	4.87213
0.644264	1.22403	-0.260597	1.25147	4.85927	0.278756	4.86726
0.644464	1.22501	-0.260541	1.25241	4.85434	0.279805	4.8624
0.644664	1.22598	-0.260485	1.25334	4.84942	0.280852	4.85755
0.644864	1.22695	-0.260429	1.25428	4.8445	0.281896	4.8527
0.645065	1.22791	-0.260372	1.25522	4.83959	0.282937	4.84786
0.645265	1.22888	-0.260316	1.25615	4.83469	0.283976	4.84302
0.645465	1.22985	-0.260259	1.25708	4.8298	0.285013	4.8382
0.645665	1.23081	-0.260202	1.25802	4.82491	0.286047	4.83338
0.645865	1.23178	-0.260144	1.25895	4.82003	0.287078	4.82857
0.646065	1.23274	-0.260087	1.25988	4.81515	0.288107	4.82377
0.646265	1.2337	-0.260029	1.26081	4.81029	0.289133	4.81897
0.646465	1.23467	-0.259971	1.26174	4.80543	0.290157	4.81418
0.646665	1.23563	-0.259913	1.26267	4.80058	0.291178	4.8094
0.646865	1.23659	-0.259855	1.26359	4.79573	0.292197	4.80462
0.647065	1.23755	-0.259796	1.26452	4.79089	0.293213	4.79985
0.647265	1.2385	-0.259737	1.26545	4.78606	0.294227	4.79509
0.647465	1.23946	-0.259679	1.26637	4.78123	0.295239	4.79034
0.647665	1.24042	-0.259619	1.26729	4.77641	0.296248	4.78559
0.647865	1.24137	-0.25956	1.26822	4.7716	0.297254	4.78085
0.648065	1.24232	-0.2595	1.26914	4.7668	0.298258	4.77612
0.648265	1.24328	-0.259441	1.27006	4.762	0.29926	4.77139
0.648465	1.24423	-0.259381	1.27098	4.75721	0.30026	4.76667
0.648665	1.24518	-0.259321	1.2719	4.75242	0.301257	4.76196
0.648865	1.24613	-0.25926	1.27281	4.74765	0.302251	4.75726
0.649065	1.24708	-0.2592	1.27373	4.74287	0.303243	4.75256
0.649265	1.24803	-0.259139	1.27465	4.73811	0.304233	4.74787
0.649465	1.24898	-0.259078	1.27556	4.73335	0.305221	4.74318
0.649665	1.24992	-0.259017	1.27648	4.7286	0.306206	4.7385
0.649865	1.25087	-0.258955	1.27739	4.72386	0.307188	4.73383
0.650065	1.25181	-0.258894	1.2783	4.71912	0.308169	4.72917
0.650265	1.25275	-0.258832	1.27921	4.71439	0.309147	4.72451
0.650465	1.2537	-0.25877	1.28012	4.70966	0.310123	4.71986
0.650665	1.25464	-0.258708	1.28103	4.70494	0.311096	4.71522
0.650865	1.25558	-0.258646	1.28194	4.70023	0.312067	4.71058
0.651065	1.25652	-0.258583	1.28285	4.69552	0.313036	4.70595
0.651265	1.25746	-0.258521	1.28376	4.69083	0.314003	4.70132
0.651465	1.2584	-0.258458	1.28466	4.68613	0.314967	4.69671
0.651665	1.25933	-0.258395	1.28557	4.68145	0.315929	4.69209
0.651865	1.26027	-0.258331	1.28647	4.67677	0.316889	4.68749
0.652065	1.2612	-0.258268	1.28738	4.67209	0.317846	4.68289
0.652265	1.26214	-0.258204	1.28828	4.66743	0.318801	4.6783
0.652465	1.26307	-0.25814	1.28918	4.66277	0.319754	4.67372
0.652665	1.264	-0.258076	1.29008	4.65811	0.320705	4.66914
0.652865	1.26493	-0.258012	1.29098	4.65346	0.321654	4.66457
0.653065	1.26586	-0.257948	1.29188	4.64882	0.3226	4.66
0.653265	1.26679	-0.257883	1.29278	4.64419	0.323544	4.65544
0.653465	1.26772	-0.257818	1.29367	4.63956	0.324486	4.65089
0.653665	1.26865	-0.257753	1.29457	4.63493	0.325426	4.64634
0.653865	1.26958	-0.257688	1.29546	4.63032	0.326363	4.6418
0.654065	1.2705	-0.257623	1.29636	4.62571	0.327299	4.63727
0.654265	1.27143	-0.257557	1.29725	4.6211	0.328232	4.63274
0.654465	1.27235	-0.257491	1.29814	4.6165	0.329163	4.62822
0.654665	1.27327	-0.257425	1.29904	4.61191	0.330092	4.62371
0.654865	1.2742	-0.257359	1.29993	4.60732	0.331019	4.6192
0.655066	1.27512	-0.257293	1.30082	4.60274	0.331943	4.6147
0.655266	1.27604	-0.257226	1.3017	4.59817	0.332866	4.6102
0.655466	1.27696	-0.25716	1.30259	4.5936	0.333786	4.60571
0.655666	1.27787	-0.257093	1.30348	4.58904	0.334704	4.60123
0.655866	1.27879	-0.257026	1.30437	4.58449	0.33562	4.59675
0.656066	1.27971	-0.256959	1.30525	4.57994	0.336534	4.59228
0.656266	1.28062	-0.256891	1.30614	4.57539	0.337446	4.58782
0.656466	1.28154	-0.256824	1.30702	4.57085	0.338356	4.58336
0.656666	1.28245	-0.256756	1.3079	4.56632	0.339264	4.57891
0.656866	1.28337	-0.256688	1.30878	4.5618	0.34017	4.57446
0.657066	1.28428	-0.25662	1.30967	4.55728	0.341073	4.57002
0.657266	1.28519	-0.256551	1.31055	4.55276	0.341975	4.56559
0.657466	1.2861	-0.256483	1.31142	4.54825	0.342874	4.56116
0.657666	1.28701	-0.256414	1.3123	4.54375	0.343772	4.55674
0.657866	1.28792	-0.256345	1.31318	4.53926	0.344667	4.55232
0.658066	1.28882	-0.256276	1.31406	4.53477	0.34556	4.54791
0.658266	1.28973	-0.256207	1.31493	4.53028	0.346452	4.54351
0.658466	1.29064	-0.256138	1.31581	4.5258	0.347341	4.53911
0.658666	1.29154	-0.256068	1.31668	4.52133	0.348228	4.53472
0.658866	1.29245	-0.255999	1.31755	4.51686	0.349114	4.53033
0.659066	1.29335	-0.255929	1.31843	4.5124	0.349997	4.52595
0.659266	1.29425	-0.255859	1.3193	4.50794	0.350878	4.52158
0.659466	1.29515	-0.255788	1.32017	4.50349	0.351758	4.51721
0.659666	1.29605	-0.255718	1.32104	4.49905	0.352635	4.51285
0.659866	1.29695	-0.255647	1.32191	4.49461	0.35351	4.50849
0.660066	1.29785	-0.255576	1.32277	4.49018	0.354384	4.50414
0.660266	1.29875	-0.255505	1.32364	4.48575	0.355255	4.49979
0.660466	1.29964	-0.255434	1.32451	4.48133	0.356125	4.49546
0.660666	1.30054	-0.255363	1.32537	4.47691	0.356992	4.49112
0.660866	1.30144	-0.255291	1.32624	4.4725	0.357858	4.48679
0.661066	1.30233	-0.25522	1.3271	4.4681	0.358722	4.48247
0.661266	1.30322	-0.255148	1.32796	4.4637	0.359583	4.47816
0.661466	1.30412	-0.255076	1.32883	4.4593	0.360443	4.47385
0.661666	1.30501	-0.255004	1.32969	4.45491	0.361301	4.46954
0.661866	1.3059	-0.254931	1.33055	4.45053	0.362157	4.46524
0.662066	1.30679	-0.254859	1.33141	4.44615	0.363011	4.46095
0.662266	1.30768	-0.254786	1.33227	4.44178	0.363863	4.45666
0.662466	1.30856	-0.254713	1.33312	4.43741	0.364714	4.45238
0.662666	1.30945	-0.25464	1.33398	4.43305	0.365562	4.4481
0.662866	1.31034	-0.254567	1.33484	4.4287	0.366409	4.44383
0.663066	1.31122	-0.254494	1.33569	4.42435	0.367254	4.43956
0.663266	1.31211	-0.25442	1.33655	4.42	0.368096	4.4353
0.663466	1.31299	-0.254346	1.3374	4.41566	0.368937	4.43105
0.663666	1.31387	-0.254273	1.33825	4.41133	0.369777	4.4268
0.663866	1.31476	-0.254199	1.3391	4.407	0.370614	4.42256
0.664066	1.31564	-0.254124	1.33995	4.40268	0.371449	4.41832
0.664266	1.31652	-0.25405	1.3408	4.39836	0.372283	4.41409
0.664466	1.3174	-0.253975	1.34165	4.39405	0.373115	4.40986
0.664666	1.31827	-0.253901	1.3425	4.38974	0.373945	4.40564
0.664866	1.31915	-0.253826	1.34335	4.38544	0.374773	4.40142
0.665067	1.32003	-0.253751	1.3442	4.38114	0.375599	4.39721
0.665267	1.3209	-0.253676	1.34504	4.37685	0.376424	4.39301
0.665467	1.32178	-0.2536	1.34589	4.37256	0.377247	4.38881
0.665667	1.32265	-0.253525	1.34673	4.36828	0.378067	4.38461
0.665867	1.32353	-0.253449	1.34758	4.36401	0.378887	4.38042
0.666067	1.3244	-0.253373	1.34842	4.35974	0.379704	4.37624
0.666267	1.32527	-0.253297	1.34926	4.35547	0.38052	4.37206
0.666467	1.32614	-0.253221	1.3501	4.35121	0.381334	4.36789
0.666667	1.32701	-0.253144	1.35094	4.34696	0.382146	4.36372
0.666867	1.32788	-0.253068	1.35178	4.34271	0.382956	4.35956
0.667067	1.32875	-0.252991	1.35262	4.33846	0.383764	4.3554
0.667267	1.32962	-0.252914	1.35346	4.33422	0.384571	4.35125
0.667467	1.33048	-0.252837	1.35429	4.32999	0.385376	4.3471
0.667667	1.33135	-0.25276	1.35513	4.32576	0.38618	4.34296
0.667867	1.33221	-0.252683	1.35597	4.32153	0.386981	4.33883
0.668067	1.33308	-0.252605	1.3568	4.31732	0.387781	4.3347
0.668267	1.33394	-0.252528	1.35763	4.3131	0.388579	4.33057
0.668467	1.3348	-0.25245	1.35847	4.30889	0.389376	4.32645
0.668667	1.33566	-0.252372	1.3593	4.30469	0.390171	4.32233
0.668867	1.33653	-0.252294	1.36013	4.30049	0.390964	4.31822
0.669067	1.33738	-0.252216	1.36096	4.29629	0.391755	4.31412
0.669267	1.33824	-0.252137	1.36179	4.29211	0.392545	4.31002
0.669467	1.3391	-0.252059	1.36262	4.28792	0.393333	4.30592
0.669667	1.33996	-0.25198	1.36345	4.28374	0.394119	4.30183
0.669867	1.34082	-0.251901	1.36427	4.27957	0.394904	4.29775
0.670067	1.34167	-0.251822	1.3651	4.2754	0.395687	4.29367
0.670267	1.34253	-0.251743	1.36592	4.27123	0.396468	4.28959
0.670467	1.34338	-0.251663	1.36675	4.26707	0.397247	4.28552
0.670667	1.34423	-0.251584	1.36757	4.26292	0.398025	4.28146
0.670867	1.34509	-0.251504	1.3684	4.25877	0.398802	4.2774
0.671067	1.34594	-0.251424	1.36922	4.25462	0.399576	4.27335
0.671267	1.34679	-0.251344	1.37004	4.25048	0.400349	4.2693
0.671467	1.34764	-0.251264	1.37086	4.24635	0.401121	4.26525
0.671667	1.34849	-0.251184	1.37168	4.24222	0.401891	4.26121
0.671867	1.34933	-0.251103	1.3725	4.23809	0.402659	4.25718
0.672067	1.35018	-0.251023	1.37332	4.23397	0.403425	4.25315
0.672267	1.35103	-0.250942	1.37414	4.22985	0.40419	4.24912
0.672467	1.35187	-0.250861	1.37495	4.22574	0.404954	4.2451
0.672667	1.35272	-0.25078	1.37577	4.22164	0.405715	4.24109
0.672867	1.35356	-0.250699	1.37658	4.21753	0.406475	4.23708
0.673067	1.35441	-0.250617	1.3774	4.21344	0.407234	4.23307
0.673267	1.35525	-0.250536	1.37821	4.20934	0.407991	4.22907
0.673467	1.35609	-0.250454	1.37902	4.20526	0.408746	4.22507
0.673667	1.35693	-0.250372	1.37984	4.20117	0.4095	4.22108
0.673867	1.35777	-0.25029	1.38065	4.1971	0.410252	4.2171
0.674067	1.35861	-0.250208	1.38146	4.19302	0.411003	4.21312
0.674267	1.35945	-0.250126	1.38227	4.18895	0.411752	4.20914
0.674467	1.36028	-0.250043	1.38307	4.18489	0.412499	4.20517
0.674667	1.36112	-0.249961	1.38388	4.18083	0.413245	4.2012
0.674867	1.36196	-0.249878	1.38469	4.17677	0.41399	4.19724
0.675068	1.36279	-0.249795	1.3855	4.17272	0.414732	4.19328
0.675268	1.36363	-0.249712	1.3863	4.16868	0.415474	4.18933
0.675468	1.36446	-0.249629	1.38711	4.16463	0.416213	4.18538
0.675668	1.36529	-0.249546	1.38791	4.1606	0.416952	4.18144
0.675868	1.36612	-0.249462	1.38871	4.15656	0.417688	4.1775
0.676068	1.36696	-0.249379	1.38952	4.15254	0.418423	4.17356
0.676268	1.36779	-0.249295	1.39032	4.14851	0.419157	4.16964
0.676468	1.36861	-0.249211	1.39112	4.14449	0.419889	4.16571
0.676668	1.36944	-0.249127	1.39192	4.14048	0.42062	4.16179
0.676868	1.37027	-0.249043	1.39272	4.13647	0.421349	4.15787
0.677068	1.3711	-0.248958	1.39352	4.13247	0.422077	4.15396
0.677268	1.37192	-0.248874	1.39432	4.12846	0.422803	4.15006
0.677468	1.37275	-0.248789	1.39511	4.12447	0.423527	4.14616
0.677668	1.37357	-0.248704	1.39591	4.12048	0.424251	4.14226
0.677868	1.3744	-0.248619	1.3967	4.11649	0.424972	4.13837
0.678068	1.37522	-0.248534	1.3975	4.1125	0.425692	4.13448
0.678268	1.37604	-0.248449	1.39829	4.10853	0.426411	4.13059
0.678468	1.37686	-0.248364	1.39909	4.10455	0.427128	4.12672
0.678668	1.37769	-0.248278	1.39988	4.10058	0.427844	4.12284
0.678868	1.37851	-0.248193	1.40067	4.09662	0.428558	4.11897
0.679068	1.37932	-0.248107	1.40146	4.09265	0.429271	4.11511
0.679268	1.38014	-0.248021	1.40225	4.0887	0.429983	4.11125
0.679468	1.38096	-0.247935	1.40304	4.08475	0.430693	4.10739
0.679668	1.38178	-0.247849	1.40383	4.0808	0.431401	4.10354
0.679868	1.38259	-0.247762	1.40462	4.07685	0.432108	4.09969
0.680068	1.38341	-0.247676	1.4054	4.07291	0.432814	4.09585
0.680268	1.38422	-0.247589	1.40619	4.06898	0.433518	4.09201
0.680468	1.38504	-0.247502	1.40698	4.06505	0.434221	4.08817
0.680668	1.38585	-0.247415	1.40776	4.06112	0.434922	4.08434
0.680868	1.38666	-0.247328	1.40854	4.0572	0.435622	4.08052
0.681068	1.38747	-0.247241	1.40933	4.05328	0.436321	4.0767
0.681268	1.38828	-0.247154	1.41011	4.04937	0.437018	4.07288
0.681468	1.38909	-0.247066	1.41089	4.04546	0.437714	4.06907
0.681668	1.3899	-0.246979	1.41167	4.04155	0.438408	4.06526
0.681868	1.39071	-0.246891	1.41245	4.03765	0.439101	4.06146
0.682068	1.39151	-0.246803	1.41323	4.03375	0.439793	4.05766
0.682268	1.39232	-0.246715	1.41401	4.02986	0.440483	4.05386
0.682468	1.39313	-0.246627	1.41479	4.02597	0.441171	4.05007
0.682668	1.39393	-0.246539	1.41557	4.02209	0.441859	4.04628
0.682868	1.39474	-0.24645	1.41634	4.0182	0.442545	4.0425
0.683068	1.39554	-0.246361	1.41712	4.01433	0.44323	4.03872
0.683268	1.39634	-0.246273	1.41789	4.01046	0.443913	4.03495
0.683468	1.39714	-0.246184	1.41867	4.00659	0.444595	4.03118
0.683668	1.39794	-0.246095	1.41944	4.00272	0.445275	4.02741
0.683868	1.39874	-0.246006	1.42021	3.99886	0.445954	4.02365
0.684068	1.39954	-0.245917	1.42099	3.99501	0.446632	4.0199
0.684268	1.40034	-0.245827	1.42176	3.99116	0.447309	4.01614
0.684468	1.40114	-0.245738	1.42253	3.98731	0.447984	4.0124
0.684668	1.40194	-0.245648	1.4233	3.98346	0.448658	4.00865
0.684868	1.40273	-0.245558	1.42407	3.97963	0.44933	4.00491
0.685069	1.40353	-0.245468	1.42483	3.97579	0.450001	4.00118
0.685269	1.40432	-0.245378	1.4256	3.97196	0.450671	3.99744
0.685469	1.40512	-0.245288	1.42637	3.96813	0.45134	3.99372
0.685669	1.40591	-0.245198	1.42713	3.96431	0.452007	3.98999
0.685869	1.4067	-0.245107	1.4279	3.96049	0.452673	3.98627
0.686069	1.4075	-0.245016	1.42866	3.95667	0.453337	3.98256
0.686269	1.40829	-0.244926	1.42943	3.95286	0.454	3.97885
0.686469	1.40908	-0.244835	1.43019	3.94905	0.454662	3.97514
0.686669	1.40987	-0.244744	1.43095	3.94525	0.455323	3.97144
0.686869	1.41066	-0.244653	1.43171	3.94145	0.455982	3.96774
0.687069	1.41144	-0.244561	1.43248	3.93765	0.45664	3.96404
0.687269	1.41223	-0.24447	1.43324	3.93386	0.457297	3.96035
0.687469	1.41302	-0.244378	1.43399	3.93007	0.457952	3.95667
0.687669	1.4138	-0.244287	1.43475	3.92629	0.458606	3.95298
0.687869	1.41459	-0.244195	1.43551	3.92251	0.459259	3.9493
0.688069	1.41537	-0.244103	1.43627	3.91873	0.459911	3.94563
0.688269	1.41616	-0.244011	1.43702	3.91496	0.460561	3.94196
0.688469	1.41694	-0.243919	1.43778	3.91119	0.46121	3.93829
0.688669	1.41772	-0.243827	1.43854	3.90743	0.461858	3.93463
0.688869	1.4185	-0.243734	1.43929	3.90367	0.462504	3.93097
0.689069	1.41928	-0.243641	1.44004	3.89991	0.46315	3.92732
0.689269	1.42006	-0.243549	1.4408	3.89616	0.463793	3.92367
0.689469	1.42084	-0.243456	1.44155	3.89241	0.464436	3.92002
0.689669	1.42162	-0.243363	1.4423	3.88866	0.465078	3.91638
0.689869	1.4224	-0.24327	1.44305	3.88492	0.465718	3.91274
0.690069	1.42317	-0.243177	1.4438	3.88118	0.466357	3.9091
0.690269	1.42395	-0.243083	1.44455	3.87745	0.466995	3.90547
0.690469	1.42472	-0.24299	1.4453	3.87372	0.467631	3.90184
0.690669	1.4255	-0.242896	1.44604	3.86999	0.468266	3.89822
0.690869	1.42627	-0.242803	1.44679	3.86627	0.468901	3.8946
0.691069	1.42705	-0.242709	1.44754	3.86255	0.469533	3.89098
0.691269	1.42782	-0.242615	1.44828	3.85883	0.470165	3.88737
0.691469	1.42859	-0.242521	1.44903	3.85512	0.470795	3.88376
0.691669	1.42936	-0.242426	1.44977	3.85142	0.471425	3.88016
0.691869	1.43013	-0.242332	1.45052	3.84771	0.472052	3.87656
0.692069	1.4309	-0.242238	1.45126	3.84401	0.472679	3.87296
0.692269	1.43167	-0.242143	1.452	3.84031	0.473305	3.86937
0.692469	1.43244	-0.242048	1.45274	3.83662	0.473929	3.86578
0.692669	1.4332	-0.241953	1.45348	3.83293	0.474552	3.8622
0.692869	1.43397	-0.241858	1.45422	3.82925	0.475174	3.85862
0.693069	1.43473	-0.241763	1.45496	3.82556	0.475795	3.85504
0.693269	1.4355	-0.241668	1.4557	3.82188	0.476415	3.85146
0.693469	1.43626	-0.241573	1.45644	3.81821	0.477033	3.84789
0.693669	1.43703	-0.241477	1.45717	3.81454	0.47765	3.84433
0.693869	1.43779	-0.241382	1.45791	3.81087	0.478266	3.84077
0.694069	1.43855	-0.241286	1.45865	3.80721	0.478881	3.83721
0.694269	1.43931	-0.24119	1.45938	3.80355	0.479495	3.83365
0.694469	1.44007	-0.241094	1.46011	3.79989	0.480107	3.8301
0.694669	1.44083	-0.240998	1.46085	3.79624	0.480719	3.82655
0.694869	1.44159	-0.240902	1.46158	3.79259	0.481329	3.82301
0.69507	1.44235	-0.240805	1.46231	3.78894	0.481938	3.81947
0.69527	1.44311	-0.240709	1.46304	3.7853	0.482546	3.81593
0.69547	1.44386	-0.240612	1.46377	3.78166	0.483152	3.8124
0.69567	1.44462	-0.240516	1.4645	3.77802	0.483758	3.80887
0.69587	1.44538	-0.240419	1.46523	3.77439	0.484362	3.80534
0.69607	1.44613	-0.240322	1.46596	3.77076	0.484966	3.80182
0.69627	1.44688	-0.240225	1.46669	3.76714	0.485568	3.7983
0.69647	1.44764	-0.240128	1.46742	3.76352	0.486169	3.79479
0.69667	1.44839	-0.24003	1.46814	3.7599	0.486768	3.79128
0.69687	1.44914	-0.239933	1.46887	3.75628	0.487367	3.78777
0.69707	1.44989	-0.239835	1.46959	3.75267	0.487965	3.78427
0.69727	1.45064	-0.239738	1.47032	3.74907	0.488561	3.78077
0.69747	1.45139	-0.23964	1.47104	3.74546	0.489157	3.77727
0.69767	1.45214	-0.239542	1.47177	3.74186	0.489751	3.77378
0.69787	1.45289	-0.239444	1.47249	3.73826	0.490344	3.77029
0.69807	1.45364	-0.239346	1.47321	3.73467	0.490936	3.7668
0.69827	1.45438	-0.239248	1.47393	3.73108	0.491527	3.76332
0.69847	1.45513	-0.239149	1.47465	3.72749	0.492117	3.75984
0.69867	1.45587	-0.239051	1.47537	3.72391	0.492705	3.75636
0.69887	1.45662	-0.238952	1.47609	3.72033	0.493293	3.75289
0.69907	1.45736	-0.238853	1.47681	3.71675	0.493879	3.74942
0.69927	1.45811	-0.238755	1.47752	3.71318	0.494465	3.74596
0.69947	1.45885	-0.238656	1.47824	3.70961	0.495049	3.7425
0.69967	1.45959	-0.238557	1.47896	3.70604	0.495632	3.73904
0.69987	1.46033	-0.238457	1.47967	3.70248	0.496214	3.73558
0.70007	1.46107	-0.238358	1.48039	3.69892	0.496795	3.73213
0.70027	1.46181	-0.238259	1.4811	3.69536	0.497375	3.72869
0.70047	1.46255	-0.238159	1.48181	3.69181	0.497954	3.72524
0.70067	1.46329	-0.238059	1.48252	3.68826	0.498532	3.7218
0.70087	1.46402	-0.23796	1.48324	3.68472	0.499108	3.71836
