#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
3.32953	-1.38928	-0.88214	-1.22734	-0.497143	-0.491785	-0.090263	-1.36962	-0.498276
3.33023	-1.3898	-0.882489	-1.22624	-0.496937	-0.491833	-0.0900025	-1.36983	-0.49762
3.33093	-1.39033	-0.882839	-1.22515	-0.496731	-0.49188	-0.0897424	-1.37003	-0.496965
3.33163	-1.39086	-0.88319	-1.22405	-0.496525	-0.491928	-0.0894827	-1.37024	-0.49631
3.33233	-1.39139	-0.883542	-1.22295	-0.496319	-0.491975	-0.0892234	-1.37044	-0.495655
3.33303	-1.39192	-0.883894	-1.22185	-0.496113	-0.492022	-0.0889644	-1.37065	-0.495001
3.33373	-1.39244	-0.884247	-1.22076	-0.495906	-0.492068	-0.0887057	-1.37086	-0.494348
3.33443	-1.39297	-0.8846	-1.21966	-0.4957	-0.492115	-0.0884475	-1.37106	-0.493694
3.33513	-1.39349	-0.884955	-1.21856	-0.495494	-0.492161	-0.0881895	-1.37127	-0.493041
3.33583	-1.39401	-0.885309	-1.21746	-0.495287	-0.492207	-0.087932	-1.37147	-0.492389
3.33653	-1.39454	-0.885665	-1.21636	-0.495081	-0.492253	-0.0876748	-1.37167	-0.491737
3.33723	-1.39506	-0.886021	-1.21527	-0.494875	-0.492299	-0.0874179	-1.37188	-0.491085
3.33793	-1.39558	-0.886378	-1.21417	-0.494668	-0.492344	-0.0871615	-1.37208	-0.490434
3.33863	-1.3961	-0.886735	-1.21307	-0.494462	-0.49239	-0.0869053	-1.37229	-0.489783
3.33933	-1.39662	-0.887093	-1.21197	-0.494255	-0.492435	-0.0866496	-1.37249	-0.489133
3.34003	-1.39714	-0.887452	-1.21087	-0.494048	-0.492479	-0.0863942	-1.37269	-0.488483
3.34073	-1.39765	-0.887811	-1.20977	-0.493842	-0.492524	-0.0861391	-1.37289	-0.487834
3.34143	-1.39817	-0.888171	-1.20867	-0.493635	-0.492569	-0.0858844	-1.3731	-0.487185
3.34213	-1.39869	-0.888532	-1.20757	-0.493429	-0.492613	-0.0856301	-1.3733	-0.486536
3.34283	-1.3992	-0.888893	-1.20647	-0.493222	-0.492657	-0.0853762	-1.3735	-0.485888
3.34353	-1.39972	-0.889255	-1.20537	-0.493015	-0.492701	-0.0851226	-1.3737	-0.48524
3.34423	-1.40023	-0.889618	-1.20427	-0.492808	-0.492745	-0.0848693	-1.3739	-0.484593
3.34493	-1.40075	-0.889981	-1.20317	-0.492601	-0.492788	-0.0846164	-1.37411	-0.483946
3.34563	-1.40126	-0.890345	-1.20207	-0.492394	-0.492831	-0.0843639	-1.37431	-0.4833
3.34633	-1.40177	-0.890709	-1.20097	-0.492187	-0.492874	-0.0841117	-1.37451	-0.482654
3.34703	-1.40228	-0.891075	-1.19987	-0.49198	-0.492917	-0.0838599	-1.37471	-0.482008
3.34773	-1.40279	-0.89144	-1.19877	-0.491773	-0.49296	-0.0836085	-1.37491	-0.481363
3.34843	-1.4033	-0.891807	-1.19767	-0.491566	-0.493003	-0.0833574	-1.37511	-0.480718
3.34913	-1.40381	-0.892174	-1.19657	-0.491359	-0.493045	-0.0831067	-1.37531	-0.480074
3.34983	-1.40432	-0.892541	-1.19547	-0.491152	-0.493087	-0.0828563	-1.37551	-0.47943
3.35054	-1.40482	-0.89291	-1.19437	-0.490944	-0.493129	-0.0826063	-1.37571	-0.478787
3.35124	-1.40533	-0.893279	-1.19327	-0.490737	-0.493171	-0.0823567	-1.37591	-0.478144
3.35194	-1.40583	-0.893648	-1.19217	-0.49053	-0.493212	-0.0821074	-1.37611	-0.477501
3.35264	-1.40634	-0.894018	-1.19106	-0.490322	-0.493254	-0.0818585	-1.3763	-0.476859
3.35334	-1.40684	-0.894389	-1.18996	-0.490115	-0.493295	-0.0816099	-1.3765	-0.476218
3.35404	-1.40735	-0.894761	-1.18886	-0.489907	-0.493336	-0.0813617	-1.3767	-0.475576
3.35474	-1.40785	-0.895133	-1.18776	-0.489699	-0.493377	-0.0811139	-1.3769	-0.474936
3.35544	-1.40835	-0.895505	-1.18666	-0.489492	-0.493417	-0.0808664	-1.3771	-0.474295
3.35614	-1.40885	-0.895879	-1.18556	-0.489284	-0.493458	-0.0806193	-1.37729	-0.473655
3.35684	-1.40935	-0.896252	-1.18445	-0.489076	-0.493498	-0.0803726	-1.37749	-0.473016
3.35754	-1.40985	-0.896627	-1.18335	-0.488868	-0.493538	-0.0801262	-1.37769	-0.472377
3.35824	-1.41035	-0.897002	-1.18225	-0.488661	-0.493578	-0.0798801	-1.37789	-0.471738
3.35894	-1.41085	-0.897378	-1.18115	-0.488453	-0.493618	-0.0796345	-1.37808	-0.4711
3.35964	-1.41134	-0.897754	-1.18005	-0.488245	-0.493657	-0.0793892	-1.37828	-0.470462
3.36034	-1.41184	-0.898131	-1.17894	-0.488036	-0.493696	-0.0791442	-1.37847	-0.469825
3.36104	-1.41233	-0.898509	-1.17784	-0.487828	-0.493736	-0.0788996	-1.37867	-0.469188
3.36174	-1.41283	-0.898887	-1.17674	-0.48762	-0.493775	-0.0786554	-1.37887	-0.468552
3.36244	-1.41332	-0.899266	-1.17564	-0.487412	-0.493813	-0.0784115	-1.37906	-0.467916
3.36314	-1.41382	-0.899645	-1.17453	-0.487203	-0.493852	-0.078168	-1.37926	-0.46728
3.36384	-1.41431	-0.900025	-1.17343	-0.486995	-0.49389	-0.0779249	-1.37945	-0.466645
3.36454	-1.4148	-0.900406	-1.17233	-0.486786	-0.493929	-0.0776821	-1.37965	-0.46601
3.36524	-1.41529	-0.900787	-1.17122	-0.486578	-0.493967	-0.0774397	-1.37984	-0.465376
3.36594	-1.41578	-0.901169	-1.17012	-0.486369	-0.494005	-0.0771976	-1.38004	-0.464742
3.36664	-1.41627	-0.901551	-1.16902	-0.486161	-0.494042	-0.0769559	-1.38023	-0.464109
3.36734	-1.41676	-0.901935	-1.16791	-0.485952	-0.49408	-0.0767146	-1.38042	-0.463476
3.36804	-1.41725	-0.902318	-1.16681	-0.485743	-0.494117	-0.0764736	-1.38062	-0.462843
3.36874	-1.41773	-0.902702	-1.16571	-0.485534	-0.494154	-0.076233	-1.38081	-0.462211
3.36944	-1.41822	-0.903087	-1.1646	-0.485325	-0.494191	-0.0759928	-1.381	-0.46158
3.37014	-1.4187	-0.903473	-1.1635	-0.485116	-0.494228	-0.0757529	-1.3812	-0.460949
3.37084	-1.41919	-0.903859	-1.16239	-0.484907	-0.494265	-0.0755134	-1.38139	-0.460318
3.37154	-1.41967	-0.904246	-1.16129	-0.484698	-0.494301	-0.0752742	-1.38158	-0.459688
3.37224	-1.42016	-0.904633	-1.16019	-0.484488	-0.494338	-0.0750354	-1.38177	-0.459058
3.37294	-1.42064	-0.905021	-1.15908	-0.484279	-0.494374	-0.0747969	-1.38197	-0.458429
3.37364	-1.42112	-0.905409	-1.15798	-0.484069	-0.49441	-0.0745589	-1.38216	-0.4578
3.37434	-1.4216	-0.905798	-1.15687	-0.48386	-0.494446	-0.0743212	-1.38235	-0.457171
3.37504	-1.42208	-0.906188	-1.15577	-0.48365	-0.494481	-0.0740838	-1.38254	-0.456543
3.37574	-1.42256	-0.906578	-1.15467	-0.483441	-0.494517	-0.0738468	-1.38273	-0.455915
3.37644	-1.42304	-0.906969	-1.15356	-0.483231	-0.494552	-0.0736102	-1.38292	-0.455288
3.37714	-1.42352	-0.90736	-1.15246	-0.483021	-0.494587	-0.0733739	-1.38311	-0.454662
3.37784	-1.42399	-0.907752	-1.15135	-0.482811	-0.494622	-0.073138	-1.3833	-0.454035
3.37854	-1.42447	-0.908145	-1.15025	-0.482601	-0.494657	-0.0729024	-1.3835	-0.45341
3.37924	-1.42495	-0.908538	-1.14914	-0.482391	-0.494691	-0.0726673	-1.38369	-0.452784
3.37994	-1.42542	-0.908932	-1.14804	-0.482181	-0.494726	-0.0724324	-1.38388	-0.452159
3.38064	-1.42589	-0.909326	-1.14693	-0.481971	-0.49476	-0.072198	-1.38406	-0.451535
3.38134	-1.42637	-0.909721	-1.14583	-0.48176	-0.494794	-0.0719639	-1.38425	-0.450911
3.38204	-1.42684	-0.910117	-1.14472	-0.48155	-0.494828	-0.0717301	-1.38444	-0.450287
3.38274	-1.42731	-0.910513	-1.14362	-0.481339	-0.494862	-0.0714968	-1.38463	-0.449664
3.38344	-1.42778	-0.910909	-1.14251	-0.481129	-0.494895	-0.0712638	-1.38482	-0.449041
3.38414	-1.42825	-0.911307	-1.14141	-0.480918	-0.494929	-0.0710311	-1.38501	-0.448419
3.38484	-1.42872	-0.911704	-1.1403	-0.480707	-0.494962	-0.0707988	-1.3852	-0.447797
3.38554	-1.42919	-0.912103	-1.1392	-0.480497	-0.494995	-0.0705669	-1.38539	-0.447176
3.38624	-1.42966	-0.912502	-1.13809	-0.480286	-0.495028	-0.0703353	-1.38557	-0.446555
3.38694	-1.43012	-0.912901	-1.13698	-0.480075	-0.495061	-0.0701041	-1.38576	-0.445935
3.38764	-1.43059	-0.913302	-1.13588	-0.479863	-0.495094	-0.0698733	-1.38595	-0.445315
3.38834	-1.43106	-0.913702	-1.13477	-0.479652	-0.495126	-0.0696428	-1.38614	-0.444695
3.38904	-1.43152	-0.914104	-1.13367	-0.479441	-0.495158	-0.0694127	-1.38632	-0.444076
3.38974	-1.43199	-0.914505	-1.13256	-0.47923	-0.495191	-0.069183	-1.38651	-0.443457
3.39044	-1.43245	-0.914908	-1.13146	-0.479018	-0.495223	-0.0689536	-1.3867	-0.442839
3.39114	-1.43291	-0.915311	-1.13035	-0.478806	-0.495254	-0.0687245	-1.38688	-0.442221
3.39184	-1.43337	-0.915714	-1.12924	-0.478595	-0.495286	-0.0684959	-1.38707	-0.441604
3.39254	-1.43383	-0.916118	-1.12814	-0.478383	-0.495318	-0.0682676	-1.38726	-0.440987
3.39324	-1.43429	-0.916523	-1.12703	-0.478171	-0.495349	-0.0680396	-1.38744	-0.440371
3.39394	-1.43475	-0.916928	-1.12592	-0.477959	-0.49538	-0.0678121	-1.38763	-0.439755
3.39464	-1.43521	-0.917334	-1.12482	-0.477747	-0.495411	-0.0675849	-1.38781	-0.439139
3.39534	-1.43567	-0.917741	-1.12371	-0.477535	-0.495442	-0.067358	-1.388	-0.438524
3.39604	-1.43613	-0.918148	-1.12261	-0.477323	-0.495473	-0.0671315	-1.38818	-0.437909
3.39674	-1.43658	-0.918555	-1.1215	-0.47711	-0.495503	-0.0669054	-1.38837	-0.437295
3.39744	-1.43704	-0.918963	-1.12039	-0.476898	-0.495534	-0.0666796	-1.38855	-0.436682
3.39814	-1.43749	-0.919372	-1.11929	-0.476685	-0.495564	-0.0664542	-1.38874	-0.436068
3.39884	-1.43795	-0.919781	-1.11818	-0.476472	-0.495594	-0.0662292	-1.38892	-0.435456
3.39954	-1.4384	-0.920191	-1.11707	-0.47626	-0.495624	-0.0660045	-1.38911	-0.434843
3.40024	-1.43885	-0.920601	-1.11597	-0.476047	-0.495654	-0.0657802	-1.38929	-0.434231
3.40094	-1.43931	-0.921012	-1.11486	-0.475834	-0.495684	-0.0655563	-1.38947	-0.43362
3.40164	-1.43976	-0.921423	-1.11375	-0.475621	-0.495713	-0.0653327	-1.38966	-0.433009
3.40234	-1.44021	-0.921835	-1.11265	-0.475408	-0.495743	-0.0651094	-1.38984	-0.432398
3.40304	-1.44066	-0.922248	-1.11154	-0.475194	-0.495772	-0.0648866	-1.39002	-0.431788
3.40374	-1.4411	-0.922661	-1.11043	-0.474981	-0.495801	-0.0646641	-1.39021	-0.431179
3.40444	-1.44155	-0.923074	-1.10933	-0.474767	-0.49583	-0.0644419	-1.39039	-0.43057
3.40514	-1.442	-0.923489	-1.10822	-0.474554	-0.495859	-0.0642202	-1.39057	-0.429961
3.40584	-1.44245	-0.923903	-1.10711	-0.47434	-0.495887	-0.0639988	-1.39075	-0.429353
3.40654	-1.44289	-0.924319	-1.10601	-0.474126	-0.495916	-0.0637777	-1.39094	-0.428745
3.40724	-1.44334	-0.924734	-1.1049	-0.473912	-0.495944	-0.063557	-1.39112	-0.428137
3.40794	-1.44378	-0.925151	-1.10379	-0.473698	-0.495972	-0.0633367	-1.3913	-0.42753
3.40864	-1.44423	-0.925568	-1.10268	-0.473484	-0.496	-0.0631167	-1.39148	-0.426924
3.40934	-1.44467	-0.925985	-1.10158	-0.47327	-0.496028	-0.0628972	-1.39166	-0.426318
3.41004	-1.44511	-0.926403	-1.10047	-0.473055	-0.496056	-0.0626779	-1.39184	-0.425713
3.41074	-1.44555	-0.926822	-1.09936	-0.472841	-0.496084	-0.062459	-1.39202	-0.425107
3.41144	-1.44599	-0.927241	-1.09825	-0.472626	-0.496111	-0.0622405	-1.39221	-0.424503
3.41214	-1.44643	-0.92766	-1.09715	-0.472412	-0.496138	-0.0620224	-1.39239	-0.423899
3.41284	-1.44687	-0.928081	-1.09604	-0.472197	-0.496165	-0.0618046	-1.39257	-0.423295
3.41354	-1.44731	-0.928501	-1.09493	-0.471982	-0.496193	-0.0615872	-1.39275	-0.422692
3.41424	-1.44775	-0.928922	-1.09383	-0.471767	-0.496219	-0.0613701	-1.39293	-0.422089
3.41494	-1.44818	-0.929344	-1.09272	-0.471551	-0.496246	-0.0611534	-1.39311	-0.421487
3.41564	-1.44862	-0.929767	-1.09161	-0.471336	-0.496273	-0.0609371	-1.39329	-0.420885
3.41634	-1.44905	-0.930189	-1.0905	-0.471121	-0.496299	-0.0607212	-1.39347	-0.420283
3.41704	-1.44949	-0.930613	-1.0894	-0.470905	-0.496326	-0.0605055	-1.39364	-0.419682
3.41774	-1.44992	-0.931037	-1.08829	-0.47069	-0.496352	-0.0602903	-1.39382	-0.419082
3.41844	-1.45035	-0.931461	-1.08718	-0.470474	-0.496378	-0.0600754	-1.394	-0.418482
3.41914	-1.45079	-0.931886	-1.08607	-0.470258	-0.496404	-0.0598609	-1.39418	-0.417882
3.41984	-1.45122	-0.932312	-1.08497	-0.470042	-0.49643	-0.0596468	-1.39436	-0.417283
3.42054	-1.45165	-0.932738	-1.08386	-0.469826	-0.496455	-0.059433	-1.39454	-0.416685
3.42124	-1.45208	-0.933164	-1.08275	-0.469609	-0.496481	-0.0592195	-1.39472	-0.416086
3.42194	-1.45251	-0.933591	-1.08164	-0.469393	-0.496506	-0.0590065	-1.39489	-0.415489
3.42264	-1.45294	-0.934019	-1.08053	-0.469177	-0.496531	-0.0587938	-1.39507	-0.414891
3.42334	-1.45336	-0.934447	-1.07943	-0.46896	-0.496556	-0.0585814	-1.39525	-0.414295
3.42404	-1.45379	-0.934876	-1.07832	-0.468743	-0.496581	-0.0583695	-1.39543	-0.413698
3.42474	-1.45422	-0.935305	-1.07721	-0.468526	-0.496606	-0.0581579	-1.3956	-0.413102
3.42544	-1.45464	-0.935735	-1.0761	-0.468309	-0.496631	-0.0579466	-1.39578	-0.412507
3.42614	-1.45507	-0.936165	-1.075	-0.468092	-0.496655	-0.0577357	-1.39596	-0.411912
3.42684	-1.45549	-0.936596	-1.07389	-0.467875	-0.49668	-0.0575252	-1.39613	-0.411317
3.42754	-1.45591	-0.937027	-1.07278	-0.467658	-0.496704	-0.057315	-1.39631	-0.410723
3.42824	-1.45634	-0.937459	-1.07167	-0.46744	-0.496728	-0.0571052	-1.39648	-0.41013
3.42894	-1.45676	-0.937891	-1.07057	-0.467222	-0.496752	-0.0568958	-1.39666	-0.409537
3.42964	-1.45718	-0.938324	-1.06946	-0.467005	-0.496776	-0.0566867	-1.39684	-0.408944
3.43034	-1.4576	-0.938757	-1.06835	-0.466787	-0.4968	-0.056478	-1.39701	-0.408352
3.43104	-1.45802	-0.939191	-1.06724	-0.466569	-0.496824	-0.0562697	-1.39719	-0.40776
3.43174	-1.45844	-0.939625	-1.06613	-0.466351	-0.496847	-0.0560617	-1.39736	-0.407169
3.43244	-1.45885	-0.94006	-1.06503	-0.466132	-0.496871	-0.0558541	-1.39754	-0.406578
3.43314	-1.45927	-0.940496	-1.06392	-0.465914	-0.496894	-0.0556468	-1.39771	-0.405988
3.43384	-1.45969	-0.940932	-1.06281	-0.465695	-0.496917	-0.0554399	-1.39789	-0.405398
3.43454	-1.4601	-0.941368	-1.0617	-0.465477	-0.49694	-0.0552334	-1.39806	-0.404808
3.43524	-1.46052	-0.941805	-1.06059	-0.465258	-0.496963	-0.0550273	-1.39824	-0.404219
3.43594	-1.46093	-0.942242	-1.05949	-0.465039	-0.496986	-0.0548215	-1.39841	-0.403631
3.43664	-1.46135	-0.94268	-1.05838	-0.46482	-0.497008	-0.054616	-1.39858	-0.403043
3.43734	-1.46176	-0.943119	-1.05727	-0.464601	-0.497031	-0.0544109	-1.39876	-0.402455
3.43804	-1.46217	-0.943558	-1.05616	-0.464381	-0.497053	-0.0542062	-1.39893	-0.401868
3.43874	-1.46258	-0.943997	-1.05505	-0.464162	-0.497075	-0.0540019	-1.39911	-0.401281
3.43944	-1.46299	-0.944437	-1.05395	-0.463942	-0.497097	-0.0537979	-1.39928	-0.400695
3.44014	-1.4634	-0.944878	-1.05284	-0.463722	-0.497119	-0.0535943	-1.39945	-0.40011
3.44084	-1.46381	-0.945319	-1.05173	-0.463502	-0.497141	-0.053391	-1.39962	-0.399524
3.44154	-1.46422	-0.94576	-1.05062	-0.463282	-0.497163	-0.0531881	-1.3998	-0.398939
3.44224	-1.46463	-0.946202	-1.04952	-0.463062	-0.497185	-0.0529856	-1.39997	-0.398355
3.44294	-1.46503	-0.946645	-1.04841	-0.462842	-0.497206	-0.0527834	-1.40014	-0.397771
3.44364	-1.46544	-0.947088	-1.0473	-0.462621	-0.497227	-0.0525816	-1.40031	-0.397188
3.44434	-1.46584	-0.947531	-1.04619	-0.462401	-0.497249	-0.0523801	-1.40049	-0.396605
3.44504	-1.46625	-0.947975	-1.04508	-0.46218	-0.49727	-0.0521791	-1.40066	-0.396023
3.44574	-1.46665	-0.94842	-1.04398	-0.461959	-0.497291	-0.0519783	-1.40083	-0.395441
3.44644	-1.46705	-0.948865	-1.04287	-0.461738	-0.497312	-0.051778	-1.401	-0.394859
3.44714	-1.46746	-0.94931	-1.04176	-0.461517	-0.497333	-0.051578	-1.40117	-0.394278
3.44784	-1.46786	-0.949756	-1.04065	-0.461296	-0.497353	-0.0513783	-1.40134	-0.393697
3.44854	-1.46826	-0.950203	-1.03954	-0.461074	-0.497374	-0.0511791	-1.40151	-0.393117
3.44924	-1.46866	-0.95065	-1.03844	-0.460853	-0.497394	-0.0509802	-1.40169	-0.392538
3.44994	-1.46906	-0.951097	-1.03733	-0.460631	-0.497415	-0.0507816	-1.40186	-0.391958
3.45065	-1.46946	-0.951545	-1.03622	-0.460409	-0.497435	-0.0505835	-1.40203	-0.39138
3.45135	-1.46985	-0.951993	-1.03511	-0.460187	-0.497455	-0.0503856	-1.4022	-0.390802
3.45205	-1.47025	-0.952442	-1.03401	-0.459965	-0.497475	-0.0501882	-1.40237	-0.390224
3.45275	-1.47065	-0.952892	-1.0329	-0.459743	-0.497495	-0.0499911	-1.40254	-0.389646
3.45345	-1.47104	-0.953342	-1.03179	-0.45952	-0.497514	-0.0497944	-1.40271	-0.38907
3.45415	-1.47144	-0.953792	-1.03068	-0.459297	-0.497534	-0.049598	-1.40288	-0.388493
3.45485	-1.47183	-0.954243	-1.02957	-0.459075	-0.497553	-0.049402	-1.40305	-0.387917
3.45555	-1.47222	-0.954694	-1.02847	-0.458852	-0.497573	-0.0492064	-1.40321	-0.387342
3.45625	-1.47262	-0.955146	-1.02736	-0.458629	-0.497592	-0.0490111	-1.40338	-0.386767
3.45695	-1.47301	-0.955599	-1.02625	-0.458405	-0.497611	-0.0488162	-1.40355	-0.386192
3.45765	-1.4734	-0.956051	-1.02514	-0.458182	-0.49763	-0.0486216	-1.40372	-0.385618
3.45835	-1.47379	-0.956505	-1.02404	-0.457959	-0.497649	-0.0484274	-1.40389	-0.385045
3.45905	-1.47418	-0.956959	-1.02293	-0.457735	-0.497668	-0.0482336	-1.40406	-0.384472
3.45975	-1.47457	-0.957413	-1.02182	-0.457511	-0.497687	-0.0480402	-1.40423	-0.383899
3.46045	-1.47496	-0.957868	-1.02071	-0.457287	-0.497705	-0.0478471	-1.40439	-0.383327
3.46115	-1.47534	-0.958323	-1.01961	-0.457063	-0.497724	-0.0476543	-1.40456	-0.382755
3.46185	-1.47573	-0.958778	-1.0185	-0.456839	-0.497742	-0.0474619	-1.40473	-0.382184
3.46255	-1.47612	-0.959235	-1.01739	-0.456614	-0.497761	-0.0472699	-1.4049	-0.381613
3.46325	-1.4765	-0.959691	-1.01628	-0.45639	-0.497779	-0.0470783	-1.40506	-0.381043
3.46395	-1.47688	-0.960148	-1.01518	-0.456165	-0.497797	-0.046887	-1.40523	-0.380473
3.46465	-1.47727	-0.960606	-1.01407	-0.45594	-0.497815	-0.0466961	-1.4054	-0.379904
3.46535	-1.47765	-0.961064	-1.01296	-0.455715	-0.497833	-0.0465055	-1.40557	-0.379335
3.46605	-1.47803	-0.961523	-1.01185	-0.45549	-0.49785	-0.0463153	-1.40573	-0.378767
3.46675	-1.47841	-0.961982	-1.01075	-0.455264	-0.497868	-0.0461255	-1.4059	-0.378199
3.46745	-1.47879	-0.962441	-1.00964	-0.455039	-0.497885	-0.045936	-1.40607	-0.377631
3.46815	-1.47917	-0.962901	-1.00853	-0.454813	-0.497903	-0.0457469	-1.40623	-0.377064
3.46885	-1.47955	-0.963362	-1.00742	-0.454587	-0.49792	-0.0455582	-1.4064	-0.376498
3.46955	-1.47993	-0.963823	-1.00632	-0.454361	-0.497937	-0.0453698	-1.40656	-0.375932
3.47025	-1.48031	-0.964284	-1.00521	-0.454135	-0.497954	-0.0451818	-1.40673	-0.375366
3.47095	-1.48069	-0.964746	-1.0041	-0.453909	-0.497971	-0.0449941	-1.40689	-0.374801
3.47165	-1.48106	-0.965208	-1.003	-0.453682	-0.497988	-0.0448068	-1.40706	-0.374236
3.47235	-1.48144	-0.965671	-1.00189	-0.453456	-0.498005	-0.0446199	-1.40723	-0.373672
3.47305	-1.48181	-0.966134	-1.00078	-0.453229	-0.498022	-0.0444333	-1.40739	-0.373109
3.47375	-1.48219	-0.966598	-0.999675	-0.453002	-0.498038	-0.0442471	-1.40756	-0.372545
3.47445	-1.48256	-0.967062	-0.998568	-0.452775	-0.498055	-0.0440613	-1.40772	-0.371983
3.47515	-1.48293	-0.967527	-0.997461	-0.452548	-0.498071	-0.0438758	-1.40788	-0.371421
3.47585	-1.4833	-0.967992	-0.996354	-0.45232	-0.498087	-0.0436907	-1.40805	-0.370859
3.47655	-1.48367	-0.968458	-0.995247	-0.452093	-0.498104	-0.0435059	-1.40821	-0.370297
3.47725	-1.48404	-0.968924	-0.99414	-0.451865	-0.49812	-0.0433215	-1.40838	-0.369737
3.47795	-1.48441	-0.96939	-0.993033	-0.451637	-0.498136	-0.0431375	-1.40854	-0.369176
3.47865	-1.48478	-0.969857	-0.991927	-0.451409	-0.498152	-0.0429538	-1.40871	-0.368616
3.47935	-1.48515	-0.970325	-0.99082	-0.451181	-0.498167	-0.0427705	-1.40887	-0.368057
3.48005	-1.48552	-0.970792	-0.989713	-0.450952	-0.498183	-0.0425876	-1.40903	-0.367498
3.48075	-1.48588	-0.971261	-0.988607	-0.450723	-0.498199	-0.042405	-1.4092	-0.36694
3.48145	-1.48625	-0.97173	-0.9875	-0.450495	-0.498214	-0.0422228	-1.40936	-0.366382
3.48215	-1.48662	-0.972199	-0.986393	-0.450266	-0.498229	-0.0420409	-1.40952	-0.365824
3.48285	-1.48698	-0.972669	-0.985287	-0.450037	-0.498245	-0.0418595	-1.40969	-0.365267
3.48355	-1.48734	-0.973139	-0.98418	-0.449807	-0.49826	-0.0416783	-1.40985	-0.36471
3.48425	-1.48771	-0.973609	-0.983074	-0.449578	-0.498275	-0.0414976	-1.41001	-0.364154
3.48495	-1.48807	-0.97408	-0.981967	-0.449348	-0.49829	-0.0413172	-1.41017	-0.363599
3.48565	-1.48843	-0.974552	-0.980861	-0.449119	-0.498305	-0.0411371	-1.41033	-0.363044
3.48635	-1.48879	-0.975024	-0.979755	-0.448889	-0.49832	-0.0409574	-1.4105	-0.362489
3.48705	-1.48915	-0.975496	-0.978649	-0.448659	-0.498334	-0.0407781	-1.41066	-0.361935
3.48775	-1.48951	-0.975969	-0.977542	-0.448428	-0.498349	-0.0405992	-1.41082	-0.361381
3.48845	-1.48987	-0.976443	-0.976436	-0.448198	-0.498363	-0.0404206	-1.41098	-0.360828
3.48915	-1.49022	-0.976916	-0.97533	-0.447967	-0.498378	-0.0402423	-1.41114	-0.360275
3.48985	-1.49058	-0.977391	-0.974224	-0.447736	-0.498392	-0.0400645	-1.41131	-0.359723
3.49055	-1.49094	-0.977865	-0.973118	-0.447505	-0.498406	-0.039887	-1.41147	-0.359171
3.49125	-1.49129	-0.97834	-0.972012	-0.447274	-0.498421	-0.0397098	-1.41163	-0.35862
3.49195	-1.49165	-0.978816	-0.970906	-0.447043	-0.498435	-0.039533	-1.41179	-0.358069
3.49265	-1.492	-0.979292	-0.9698	-0.446812	-0.498449	-0.0393566	-1.41195	-0.357518
3.49335	-1.49235	-0.979768	-0.968694	-0.44658	-0.498463	-0.0391806	-1.41211	-0.356969
3.49405	-1.49271	-0.980245	-0.967589	-0.446348	-0.498476	-0.0390049	-1.41227	-0.356419
3.49475	-1.49306	-0.980723	-0.966483	-0.446116	-0.49849	-0.0388295	-1.41243	-0.35587
3.49545	-1.49341	-0.9812	-0.965377	-0.445884	-0.498504	-0.0386546	-1.41259	-0.355322
3.49615	-1.49376	-0.981679	-0.964272	-0.445651	-0.498517	-0.03848	-1.41275	-0.354774
3.49685	-1.49411	-0.982157	-0.963166	-0.445419	-0.498531	-0.0383057	-1.41291	-0.354226
3.49755	-1.49446	-0.982636	-0.962061	-0.445186	-0.498544	-0.0381318	-1.41307	-0.353679
3.49825	-1.49481	-0.983116	-0.960955	-0.444953	-0.498557	-0.0379583	-1.41323	-0.353133
3.49895	-1.49515	-0.983596	-0.95985	-0.44472	-0.49857	-0.0377852	-1.41339	-0.352587
3.49965	-1.4955	-0.984076	-0.958745	-0.444487	-0.498583	-0.0376124	-1.41355	-0.352041
3.50035	-1.49585	-0.984557	-0.957639	-0.444254	-0.498596	-0.0374399	-1.41371	-0.351496
3.50105	-1.49619	-0.985039	-0.956534	-0.44402	-0.498609	-0.0372679	-1.41387	-0.350951
3.50175	-1.49654	-0.98552	-0.955429	-0.443786	-0.498622	-0.0370962	-1.41402	-0.350407
3.50245	-1.49688	-0.986003	-0.954324	-0.443552	-0.498635	-0.0369248	-1.41418	-0.349863
3.50315	-1.49722	-0.986485	-0.953219	-0.443318	-0.498647	-0.0367538	-1.41434	-0.34932
3.50385	-1.49756	-0.986968	-0.952114	-0.443084	-0.49866	-0.0365832	-1.4145	-0.348777
3.50455	-1.49791	-0.987452	-0.951009	-0.442849	-0.498672	-0.0364129	-1.41466	-0.348235
3.50525	-1.49825	-0.987936	-0.949904	-0.442615	-0.498685	-0.036243	-1.41482	-0.347693
3.50595	-1.49859	-0.98842	-0.948799	-0.44238	-0.498697	-0.0360735	-1.41497	-0.347152
3.50665	-1.49893	-0.988905	-0.947695	-0.442145	-0.498709	-0.0359043	-1.41513	-0.346611
3.50735	-1.49926	-0.98939	-0.94659	-0.44191	-0.498721	-0.0357355	-1.41529	-0.346071
3.50805	-1.4996	-0.989876	-0.945485	-0.441674	-0.498733	-0.0355671	-1.41545	-0.345531
3.50875	-1.49994	-0.990362	-0.944381	-0.441439	-0.498745	-0.035399	-1.4156	-0.344992
3.50945	-1.50028	-0.990848	-0.943276	-0.441203	-0.498757	-0.0352312	-1.41576	-0.344453
3.51015	-1.50061	-0.991335	-0.942172	-0.440967	-0.498769	-0.0350639	-1.41592	-0.343914
