1.0001e-07	1	2.65609e-07	3.76494e+06	-1.06441e+22	5.21493e+22	0.0634665	0.0634665	1	1
1.0001e-07	1	2.31013e-07	4.32876e+06	-1.88641e+23	4.15081e+23	0.0634665	0.0634665	1	1
1.0001e-07	1	2.00923e-07	4.97702e+06	-1.87323e+25	-1.00935e+26	0.0634665	0.0634665	1	1
1.0001e-07	1	1.74753e-07	5.72237e+06	8.00844e+23	-1.86773e+24	0.0634665	0.0634665	1	1
1.0001e-07	1	1.51991e-07	6.57933e+06	1.75291e+23	1.43595e+24	0.0634665	0.0634665	1	1
1.0001e-07	1	1.32194e-07	7.56463e+06	3.71636e+23	-6.94286e+24	0.0634665	0.0634665	1	1
1.0001e-07	1	1.14976e-07	8.69749e+06	1.81227e+24	3.73357e+25	0.0634665	0.0634665	1	1
1.0001e-07	1	1e-07	1e+07	4.411e+26	-9.81245e+26	0.0634665	0.0634665	1	1
0.000940194	1	0.0284804	35.1119	1.09777	3.1417	0.0951998	0.0951998	1	1
0.000711171	1	0.0247708	40.3702	1.09763	3.14162	0.0951998	0.0951998	1	1
0.000538054	1	0.0215443	46.4159	1.09792	3.14181	0.0951998	0.0951998	1	1
0.000407041	1	0.0187382	53.367	1.09803	3.14188	0.0951998	0.0951998	1	1
0.000307931	1	0.0162975	61.3591	1.09816	3.14196	0.0951998	0.0951998	1	1
0.000232923	1	0.0141747	70.548	1.09803	3.14188	0.0951998	0.0951998	1	1
0.000176218	1	0.0123285	81.1131	1.09825	3.14202	0.0951998	0.0951998	1	1
0.000133313	1	0.0107227	93.2603	1.09842	3.14212	0.0951998	0.0951998	1	1
0.00010081	1	0.00932603	107.227	1.0977	3.14167	0.0951998	0.0951998	1	1
7.63076e-05	1	0.00811131	123.285	1.09896	3.14247	0.0951998	0.0951998	1	1
5.77058e-05	1	0.0070548	141.747	1.09834	3.14207	0.0951998	0.0951998	1	1
4.37044e-05	1	0.00613591	162.975	1.1007	3.14357	0.0951998	0.0951998	1	1
3.31033e-05	1	0.0053367	187.382	1.10324	3.14517	0.0951998	0.0951998	1	1
2.50025e-05	1	0.00464159	215.443	1.10016	3.14323	0.0951998	0.0951998	1	1
1.89019e-05	1	0.00403702	247.708	1.09895	3.14246	0.0951998	0.0951998	1	1
1.43014e-05	1	0.00351119	284.804	1.09934	3.14271	0.0951998	0.0951998	1	1
1.09011e-05	1	0.00305386	327.455	1.11443	3.15211	0.0951998	0.0951998	1	1
8.20082e-06	1	0.00265609	376.494	1.10346	3.1453	0.0951998	0.0951998	1	1
